id,latency[ns]
2139,37022887
2140,29742437
2141,29202205
2142,26796620
2143,35240279
2144,28720054
2145,22169753
2146,23317116
2147,27463878
2148,32362846
2149,28158439
2150,31324195
2151,30313071
2152,24796789
2153,29011246
2154,33822356
2155,27744033
2156,32282960
2157,23764678
2158,30448304
2159,30334747
2160,27093938
2161,38176543
2162,28928232
2163,35445226
2164,33455054
2165,32931902
2166,28008054
2167,30452592
2168,35233093
2169,30423824
2170,32853580
2171,30753645
2172,29163380
2173,26984020
2174,30220520
2175,28685855
2176,32560384
2177,33086417
2178,33494184
2179,32843219
2180,33669941
2181,32804678
2182,32491808
2183,33665126
2184,32765349
2185,33075348
2186,33381982
2187,32067588
2188,34147301
2189,33767567
2190,30445499
2191,30962040
2192,30727485
2193,31610801
2194,33569974
2195,33112969
2196,30912745
2197,27701744
2198,31418746
2199,32862667
2200,35003293
2201,28195025
2202,36185978
2203,35731956
2204,31949803
2205,29102299
2206,32589238
2207,29798453
2208,28647029
2209,28592443
2210,35340875
2211,26327601
2212,33985997
2213,31806086
2214,32093974
2215,31700155
2216,27338286
2217,30557772
2218,33190080
2219,31844982
2220,30955094
2221,31476197
2222,33608978
2223,33269267
2224,33536116
2225,31231210
2226,29661285
2227,34912679
2228,29109683
2229,32244708
2230,34006116
2231,35431451
2232,34102683
2233,30390764
2234,30479572
2235,26553098
2236,28524407
2237,31277002
2238,32258135
2239,31767631
2240,29860591
2241,31039288
2242,32476653
2243,30550337
2244,33011687
2245,32567340
2246,29620583
2247,27953162
2248,34584867
2249,33954217
2250,34260412
2251,30557670
2252,33514036
2253,30713075
2254,31224754
2255,35774220
2256,33644749
2257,33296260
2258,31767148
2259,28460347
2260,35210815
2261,33201450
2262,31418919
2263,29656775
2264,31724558
2265,29851964
2266,32864619
2267,26665337
2268,27645141
2269,31224497
2270,30817652
2271,32884724
2272,33778247
2273,28961400
2274,29296419
2275,31337838
2276,29097908
2277,30153136
2278,35786090
2279,28165441
2280,33921230
2281,31499039
2282,29122609
2283,31456551
2284,34879464
2285,33862497
2286,33359992
2287,29955419
2288,33438931
2289,28981953
2290,33033167
2291,30881154
2292,27246095
2293,23678541
2294,16985493
2295,20562178
2296,22931645
2297,21822195
2298,16531539
2299,27406537
2300,17944318
2301,22790777
2302,26827490
2303,29221337
2304,29802072
2305,27982836
2306,28145153
2307,31718380
2308,30845631
2309,28013453
2310,31211409
2311,31819264
2312,30402600
2313,29098483
2314,34046450
2315,32036010
2316,25225361
2317,30600216
2318,28830574
2319,35783032
2320,33537897
2321,31874505
2322,29705292
2323,31537302
2324,30876117
2325,29489768
2326,33209667
2327,29531196
2328,32283291
2329,31919001
2330,32895484
2331,30770194
2332,28942000
2333,32444056
2334,31475726
2335,29687444
2336,31021279
2337,27829166
2338,30134908
2339,31361849
2340,28899427
2341,33157048
2342,37594810
2343,31812078
2344,31124734
2345,30338314
2346,29217255
2347,28312926
2348,31950592
2349,32264470
2350,28390399
2351,26190279
2352,32133346
2353,30525736
2354,28329056
2355,33049528
2356,28298158
2357,34689549
2358,31565484
2359,28809147
2360,28244371
2361,32570962
2362,33827727
2363,33148457
2364,23310186
2365,23712286
2366,27917840
2367,29001749
2368,43055964
2369,34058973
2370,29089327
2371,30372595
2372,31134719
2373,33220566
2374,30155979
2375,33012008
2376,31449697
2377,27803053
2378,32992619
2379,28661580
2380,36415637
2381,27639153
2382,34605609
2383,33683813
2384,32277141
2385,28744517
2386,30503497
2387,35493128
2388,31368463
2389,33533944
2390,31721525
2391,29841730
2392,31320819
2393,27028451
2394,36762328
2395,33146604
2396,33625355
2397,31413264
2398,28344639
2399,33760512
2400,34741066
2401,30618668
2402,35394333
2403,30920291
2404,32332766
2405,30513829
2406,30862016
2407,30177029
2408,30717962
2409,31379481
2410,31925359
2411,35667266
2412,28329371
2413,30298049
2414,31838792
2415,32004871
2416,29760369
2417,30325377
2418,28474154
2419,31095091
2420,29663211
2421,28981689
2422,32598485
2423,28195134
2424,32843825
2425,32641389
2426,34927061
2427,35883340
2428,30028141
2429,32356805
2430,29219820
2431,37480248
2432,28061699
2433,36869205
2434,33143634
2435,31982424
2436,32099491
2437,33716110
2438,30860425
2439,31078811
2440,33534123
2441,27333508
2442,38536762
2443,29951598
2444,30135175
2445,28172788
2446,31706120
2447,33632975
2448,27591350
2449,32828623
2450,32551423
2451,33135714
2452,29843175
2453,28986986
2454,33482523
2455,30433209
2456,28139886
2457,35493111
2458,33705613
2459,31463396
2460,35306046
2461,28597042
2462,35267787
2463,34806750
2464,34820868
2465,27321258
2466,37395676
2467,30553468
2468,32244793
2469,31828407
2470,34308046
2471,35893138
2472,34458173
2473,28457110
2474,28936348
2475,28567268
2476,30949877
2477,30975111
2478,33243582
2479,30711197
2480,31806934
2481,31285167
2482,35001649
2483,33777069
2484,32700318
2485,28053489
2486,28663597
2487,29733561
2488,28527117
2489,31203191
2490,33670353
2491,31024391
2492,29906608
2493,29744207
2494,29659424
2495,30446977
2496,27208326
2497,33154347
2498,32167091
2499,23874503
2500,23437584
2501,32645686
2502,24848657
2503,28228051
2504,32112469
2505,31143032
2506,33613741
2507,32473307
2508,31506450
2509,31456787
2510,28818292
2511,30911299
2512,29931049
2513,30150350
2514,32708877
2515,29534347
2516,27837845
2517,33365593
2518,29298462
2519,31224292
2520,29771961
2521,27652129
2522,24890304
2523,31843225
2524,24748535
2525,30818933
2526,33454201
2527,32548969
2528,33555621
2529,31156734
2530,31149036
2531,29967143
2532,28760211
2533,30822081
2534,32135924
2535,28016598
2536,36877497
2537,30630239
2538,27521720
2539,32137898
2540,34479551
2541,28675394
2542,31670864
2543,33034588
2544,33751421
2545,33009852
2546,31692114
2547,28472419
2548,33229170
2549,29163412
2550,37811410
2551,29074141
2552,35455422
2553,32158822
2554,27225583
2555,29890476
2556,33573681
2557,27132819
2558,30099559
2559,30184789
2560,29251206
2561,29102240
2562,33142222
2563,28826061
2564,28368508
2565,29985856
2566,31341000
2567,30032304
2568,33949800
2569,31343158
2570,31031583
2571,30250387
2572,31134502
2573,32845776
2574,30929068
2575,29434137
2576,33495679
2577,33640140
2578,33827858
2579,27302286
2580,36318395
2581,29177103
2582,30821841
2583,27407077
2584,31035196
2585,33067325
2586,30430211
2587,33607793
2588,31614194
2589,32768441
2590,30310991
2591,32715401
2592,31202598
2593,28149740
2594,28529572
2595,37863025
2596,29250388
2597,30545230
2598,31719580
2599,31611153
2600,25417703
2601,23474085
2602,23340699
2603,29698079
2604,24244815
2605,29579315
2606,33522665
2607,33415807
2608,29560462
2609,33316827
2610,30155711
2611,33690963
2612,32725151
2613,33727982
2614,32796030
2615,33455974
2616,32004983
2617,29676463
2618,34478931
2619,31763485
2620,32117803
2621,33256157
2622,30071410
2623,29421358
2624,34474679
2625,34159070
2626,28611458
2627,33361127
2628,30628656
2629,28552154
2630,32996116
2631,29806836
2632,33053680
2633,29841501
2634,27648966
2635,29457966
2636,28038291
2637,28506679
2638,23713190
2639,30179189
2640,30414545
2641,29664579
2642,33446848
2643,29670840
2644,31021803
2645,30185652
2646,28591132
2647,31764415
2648,31094283
2649,32819442
2650,27544649
2651,34102767
2652,29735003
2653,32262430
2654,28805472
2655,31430543
2656,29735690
2657,33114840
2658,31156532
2659,32482446
2660,31517307
2661,33417295
2662,27803033
2663,34885214
2664,30412251
2665,31797528
2666,32417328
2667,29171270
2668,34704149
2669,35742438
2670,27178735
2671,26826643
2672,28799648
2673,28843124
2674,33265976
2675,32099800
2676,33853295
2677,33962352
2678,31492838
2679,30757738
2680,33322977
2681,29376492
2682,30470804
2683,29644548
2684,32872784
2685,28580907
2686,29125683
2687,31723745
2688,26916907
2689,27511954
2690,36271172
2691,28190826
2692,29018242
2693,31352685
2694,30213557
2695,31008613
2696,31950481
2697,27351535
2698,30958393
2699,35572303
2700,29856152
2701,35126114
2702,26836351
2703,31264350
2704,30468776
2705,33767896
2706,33525558
2707,32345353
2708,28911835
2709,33791847
2710,29141902
2711,31633308
2712,30274154
2713,33857252
2714,29763844
2715,35504816
2716,33870661
2717,27197409
2718,35238531
2719,30805562
2720,31492793
2721,29885280
2722,33454986
2723,31246985
2724,32465502
2725,31362044
2726,37188469
2727,33915080
2728,32087042
2729,34288616
2730,28778098
2731,30593015
2732,30028878
2733,32453613
2734,34342091
2735,30686469
2736,28496233
2737,24907309
2738,34409957
2739,33468639
2740,32823871
2741,29470064
2742,30821306
2743,29071533
2744,30400583
2745,28447348
2746,35419867
2747,36046853
2748,29866042
2749,26783264
2750,28760493
2751,33632590
2752,31554598
2753,30888758
2754,32877824
2755,27956357
2756,32917399
2757,33450376
2758,32573173
2759,33563558
2760,32580686
2761,32538695
2762,27950243
2763,37925008
2764,33301271
2765,29631927
2766,27118175
2767,32803587
2768,28946714
2769,34714194
2770,32201605
2771,33303999
2772,32064575
2773,36085175
2774,32232463
2775,33162227
2776,32242293
2777,33174008
2778,29226379
2779,32518546
2780,33739820
2781,33349008
2782,44385262
2783,36388994
2784,31392358
2785,30975812
2786,23282154
2787,24105447
2788,21818983
2789,33736371
2790,25407227
2791,34325078
2792,32549776
2793,30491340
2794,31729756
2795,29725393
2796,36405254
2797,34499214
2798,28965833
2799,28828899
2800,30690288
2801,27979443
2802,30182353
2803,26393400
2804,31388965
2805,33618215
2806,32850925
2807,30404501
2808,31666139
2809,27662555
2810,30982624
2811,30717530
2812,33217226
2813,33573346
2814,27509098
2815,25152036
2816,31906688
2817,30055906
2818,31755724
2819,30262330
2820,30739626
2821,29757674
2822,33352782
2823,30526391
2824,33334272
2825,24440597
2826,23338824
2827,23159687
2828,23190916
2829,31650480
2830,31150223
2831,31416260
2832,25970001
2833,26814516
2834,33641173
2835,33976336
2836,31220382
2837,23278844
2838,23691575
2839,28957373
2840,27423601
2841,32520562
2842,28476968
2843,33381802
2844,31722129
2845,34600536
2846,31222015
2847,33835510
2848,33659415
2849,27321806
2850,34009088
2851,27030442
2852,32588170
2853,30992999
2854,27175726
2855,33234037
2856,33360634
2857,35990513
2858,35111849
2859,25272463
2860,37384362
2861,28013265
2862,36313215
2863,28675845
2864,31511522
2865,29534174
2866,31165777
2867,29782143
2868,31940062
2869,31105470
2870,32196205
2871,31526382
2872,32179549
2873,29150413
2874,33396324
2875,37234487
2876,29646037
2877,32950038
2878,32163825
2879,30911230
2880,29398538
2881,28343708
2882,31885656
2883,28800722
2884,37089603
2885,31390934
2886,31514358
2887,37669646
2888,31413390
2889,28007836
2890,30690457
2891,31568688
2892,31815304
2893,29723881
2894,30556925
2895,30486892
2896,28194475
2897,30063542
2898,30324528
2899,31442312
2900,29675725
2901,32698264
2902,28233164
2903,32751953
2904,33150508
2905,26835895
2906,39091589
2907,28687118
2908,31084953
2909,30185037
2910,29823844
2911,33857516
2912,29679392
2913,30484996
2914,27293637
2915,31592008
2916,25618628
2917,28128883
2918,31900365
2919,32279202
2920,28167561
2921,36248798
2922,28183610
2923,38765806
2924,28681760
2925,35282824
2926,29018640
2927,34646750
2928,32557173
2929,35752774
2930,33458757
2931,30244373
2932,34458772
2933,32945003
2934,29810402
2935,31535551
2936,31881009
2937,27174703
2938,27627746
2939,30623178
2940,27596467
2941,34181884
2942,29923316
2943,33957151
2944,28052460
2945,31632074
2946,30084240
2947,29897027
2948,33875712
2949,29405174
2950,32369471
2951,31673131
2952,33105516
2953,31861506
2954,31166521
2955,27874751
2956,29193052
2957,28315256
2958,28934774
2959,28228120
2960,31956649
2961,28461702
2962,31036913
2963,31756024
2964,35940343
2965,32014594
2966,39213539
2967,31870097
2968,30047988
2969,33338868
2970,31279261
2971,27354129
2972,33568345
2973,30431861
2974,30232205
2975,33576301
2976,29983310
2977,30233984
2978,28515584
2979,31624400
2980,31867168
2981,32169234
2982,32852852
2983,29974530
2984,31187500
2985,30864270
2986,28583125
2987,28093676
2988,30790463
2989,31029717
2990,28756302
2991,36466335
2992,33852247
2993,30436872
2994,30604853
2995,32510863
2996,30971833
2997,29760352
2998,26486164
2999,36591808
3000,29113249
3001,33011102
3002,31774027
3003,27511343
3004,30926699
3005,36986536
3006,35746077
3007,15628537
3008,15811923
3009,15594678
3010,15843505
3011,15715983
3012,15757778
3013,15772638
3014,15749060
3015,15787568
3016,30637614
3017,15961007
3018,15690284
3019,15482937
3020,14015352
3021,15688625
3022,15829578
3023,15708253
3024,15701906
3025,15564361
3026,33097638
3027,15669059
3028,21964771
3029,15633768
3030,15664974
3031,15611975
3032,19756748
3033,15987925
3034,23185858
3035,19415477
3036,15713457
3037,20059001
3038,20807136
3039,15502135
3040,13935452
3041,21271307
3042,15496012
3043,13914877
3044,17186390
3045,24393132
3046,26264991
3047,25468318
3048,25278305
3049,21991374
3050,19443993
