id,latency[ns]
6135,12506652
6136,12024677
6137,11992267
6138,11970221
6139,12114834
6140,11862620
6141,11966965
6142,11808869
6143,11814296
6144,12016439
6145,11845683
6146,12005334
6147,11872814
6148,11984809
6149,11798147
6150,11941903
6151,11982146
6152,11966353
6153,12051137
6154,11816178
6155,12173006
6156,11905764
6157,11965320
6158,11869219
6159,11896749
6160,11882565
6161,11907055
6162,11848436
6163,11976083
6164,12011506
6165,11898025
6166,12007544
6167,11892122
6168,11929604
6169,11753247
6170,11944146
6171,11960085
6172,9327824
6173,11094971
6174,11029542
6175,11061403
6176,9314431
6177,10903776
6178,11923094
6179,12043524
6180,11954068
6181,11870475
6182,10225566
6183,11685639
6184,11975327
6185,11783045
6186,11846013
6187,11860651
6188,11890460
6189,11069437
6190,11054091
6191,11098229
6192,11051364
6193,11088877
6194,11047290
6195,11032970
6196,11026072
6197,11043798
6198,9371304
6199,10982781
6200,11837882
6201,11940089
6202,12014697
6203,10152846
6204,11809425
6205,12034012
6206,11957426
6207,12465972
6208,11916793
6209,11887848
6210,11803312
6211,12139772
6212,12026518
6213,11976252
6214,12174100
6215,11891812
6216,12005299
6217,11915466
6218,11949867
6219,11860929
6220,11916860
6221,10218011
6222,11961202
6223,11858565
6224,11796040
6225,11956029
6226,12078992
6227,10118058
6228,11979933
6229,11963102
6230,11840424
6231,11775577
6232,12019159
6233,11916531
6234,12004322
6235,11092254
6236,11065044
6237,11011863
6238,10946422
6239,11043053
6240,11079167
6241,9356762
6242,11080622
6243,11995526
6244,11987858
6245,10273405
6246,10472469
6247,12107289
6248,11935330
6249,10292234
6250,11905277
6251,12197605
6252,12383739
6253,12079315
6254,11877816
6255,11992658
6256,11855035
6257,11993943
6258,11944742
6259,11846050
6260,11972544
6261,12163101
6262,12028436
6263,12137865
6264,12444100
6265,12103678
6266,12185977
6267,12162103
6268,12225544
6269,12047831
6270,12094941
6271,10148133
6272,12015629
6273,11876448
6274,12071420
6275,12297003
6276,12088730
6277,12174916
6278,11963131
6279,12182983
6280,12045980
6281,12137378
6282,11834964
6283,11993261
6284,11833834
6285,11886416
6286,11985082
6287,12126990
6288,12190658
6289,12029561
6290,11998851
6291,12036254
6292,11907302
6293,12026118
6294,12431507
6295,12162868
6296,12442641
6297,12204794
6298,11987801
6299,11897373
6300,12136234
6301,11813960
6302,12140849
6303,12096905
6304,12109163
6305,12225456
6306,11942386
6307,10505074
6308,11945502
6309,11992014
6310,12106691
6311,12048942
6312,11848122
6313,10341225
6314,11884087
6315,11796278
6316,11934678
6317,10966192
6318,11030032
6319,10983091
6320,11054227
6321,11011978
6322,11046778
6323,9288757
6324,11108063
6325,11069875
6326,11068643
6327,12035697
6328,11998941
6329,11884316
6330,12101861
6331,10185659
6332,11905728
6333,11991554
6334,11764819
6335,12107404
6336,10944162
6337,11049879
6338,11095594
6339,9400684
6340,11006404
6341,11026306
6342,9332002
6343,11193505
6344,11153781
6345,11116791
6346,11111633
6347,11167959
6348,11076743
6349,11289071
6350,11066917
6351,11212374
6352,11204296
6353,11147641
6354,11152903
6355,9384598
6356,11158684
6357,11113460
6358,11099224
6359,11112095
6360,11193722
6361,11133456
6362,11137218
6363,11067691
6364,11136430
6365,11115647
6366,11098925
6367,11156474
6368,11131367
6369,9396583
6370,11052039
6371,10957830
6372,10976942
6373,11102221
6374,10992000
6375,10963567
6376,11018503
6377,10969553
6378,10948122
6379,11048832
6380,10977845
6381,11023549
6382,11019362
6383,11040046
6384,9334043
6385,11108396
6386,11127687
6387,11134922
6388,11074406
6389,11102109
6390,11115370
6391,11100449
6392,11398940
6393,11068530
6394,11146974
6395,11083991
6396,11058530
6397,11121805
6398,9336650
6399,11043192
6400,11009437
6401,11138771
6402,9438157
6403,11101174
6404,11091610
6405,11083375
6406,11155824
6407,11036666
6408,9412314
6409,11096831
6410,11097590
6411,11086588
6412,11143783
6413,11101108
6414,9418633
6415,11078801
6416,11199252
6417,11169791
6418,11167042
6419,11096267
6420,11103593
6421,11136640
6422,9346289
6423,10967180
6424,10996315
6425,11024950
6426,11137322
6427,11082908
6428,11136039
6429,11144177
6430,11082316
6431,11091535
6432,11162543
6433,11122970
6434,9373628
6435,9507956
6436,11058479
6437,11129469
6438,11141727
6439,11060506
6440,12424349
6441,11862363
6442,12067837
6443,11893611
6444,10305437
6445,11758349
6446,11851590
6447,11823896
6448,11815568
6449,11964452
6450,11996048
6451,11702519
6452,11961598
6453,11789725
6454,11793052
6455,10218304
6456,11871088
6457,11745828
6458,11943937
6459,11816509
6460,11727457
6461,11928102
6462,12168763
6463,11973348
6464,11890441
6465,10087673
6466,11824260
6467,10252941
6468,11827092
6469,11814612
6470,11970033
6471,10150154
6472,11822101
6473,11775307
6474,11911924
6475,11887144
6476,11809106
6477,11939176
6478,11876523
6479,11735915
6480,11743878
6481,11896008
6482,11050936
6483,9371312
6484,11016435
6485,11087158
6486,11064760
6487,11122481
6488,11131020
6489,11096987
6490,11168019
6491,9518790
6492,11068552
6493,11130263
6494,11218535
6495,11131176
6496,11193932
6497,11062188
6498,11099816
6499,11108894
6500,11061797
6501,11038761
6502,11017212
6503,10947062
6504,11115987
6505,11170140
6506,11165536
6507,11141496
6508,11113360
6509,11134488
6510,11135258
6511,11119470
6512,11047164
6513,10979209
6514,12076472
6515,11842688
6516,12073396
6517,11868852
6518,11103143
6519,11082698
6520,12073392
6521,11836696
6522,11932578
6523,12003673
6524,12021476
6525,12014429
6526,12693567
6527,12013492
6528,12064989
6529,11925471
6530,11990723
6531,11879694
6532,11848190
6533,11814050
6534,11911295
6535,11840894
6536,12170271
6537,11917540
6538,12136765
6539,11944618
6540,12117087
6541,12004336
6542,12146310
6543,11896016
6544,12238104
6545,11887780
6546,11987994
6547,12112449
6548,11993876
6549,11902434
6550,12088824
6551,11973149
6552,11966650
6553,11889863
6554,11940499
6555,11868655
6556,11876925
6557,12147890
6558,11889322
6559,12024253
6560,11868722
6561,12090704
6562,11963063
6563,10881655
6564,10943302
6565,10890741
6566,10846422
6567,10944990
6568,10736482
6569,10840610
6570,10784698
6571,9263419
6572,10776922
6573,9210556
6574,10751356
6575,11024776
6576,10762030
6577,10769454
6578,10905685
6579,11019642
6580,10749784
6581,9254494
6582,10874851
6583,10814585
6584,10920932
6585,10788704
6586,11103840
6587,9196430
6588,10791691
6589,10880320
6590,11019698
6591,10727800
6592,10872356
6593,11103137
6594,10913769
6595,10726633
6596,10617169
6597,10801846
6598,11058767
6599,9261174
6600,10843113
6601,11072027
6602,10940432
6603,10714167
6604,10687825
6605,10790100
6606,10964765
6607,11039651
6608,11025409
6609,10727438
6610,10782390
6611,10678807
6612,9285984
6613,10899848
6614,9301990
6615,10871985
6616,11070681
6617,11061117
6618,9249798
6619,10672427
6620,10727233
6621,10675100
6622,10847778
6623,11038138
6624,10814158
6625,11028054
6626,10836350
6627,11004253
6628,10788538
6629,11033681
6630,10869605
6631,10876414
6632,11057399
6633,11003423
6634,10767381
6635,9171486
6636,10833599
6637,10772240
6638,10857822
6639,10636300
6640,10744872
6641,10954294
6642,11133642
6643,10805270
6644,11057363
6645,10855711
6646,10844990
6647,10930910
6648,10717943
6649,10844731
6650,10876747
6651,10737069
6652,10729733
6653,10777229
6654,10992706
6655,10906573
6656,9146164
6657,10773955
6658,10706061
6659,10809348
6660,10838808
6661,10950011
6662,10756920
6663,8992614
6664,10795225
6665,10724976
6666,10734941
6667,10675911
6668,10798194
6669,9052689
6670,10679036
6671,10689963
6672,8994773
6673,10540994
6674,10955988
6675,11051743
6676,10837163
6677,10798504
6678,10704901
6679,10821676
6680,10882102
6681,10924675
6682,10867616
6683,10680836
6684,10702025
6685,10794655
6686,10864403
6687,10964050
6688,10887784
6689,10815925
6690,11030298
6691,10697276
6692,10707839
6693,10912691
6694,10771098
6695,10922995
6696,10830709
6697,10867817
6698,10720436
6699,10914663
6700,10751077
6701,10968481
6702,10897710
6703,10968680
6704,10900410
6705,10901831
6706,10876390
6707,10753947
6708,10915738
6709,10917777
6710,10666088
6711,10741397
6712,10684182
6713,10757235
6714,10798350
6715,10936958
6716,10812666
6717,10698798
6718,10747586
6719,10744003
6720,10951716
6721,10625673
6722,10712477
6723,10904571
6724,10801001
6725,11008501
6726,10833347
6727,10739171
6728,11020316
6729,10799305
6730,11053315
6731,10948328
6732,10731021
6733,10700576
6734,10745565
6735,10820093
6736,10701491
6737,10754553
6738,10958129
6739,10779871
6740,10820348
6741,9191044
6742,9177036
6743,10822223
6744,11043308
6745,10723263
6746,11046000
6747,10748759
6748,11001849
6749,11002913
6750,10747234
6751,11052961
6752,10899378
6753,10808009
6754,11066259
6755,10830251
6756,10769412
6757,9141169
6758,10663382
6759,10908545
6760,10739117
6761,9038313
6762,10749125
6763,10782584
6764,10884649
6765,10928359
6766,10673058
6767,10654585
6768,9042845
6769,10913734
6770,10755647
6771,10718099
6772,10683764
6773,10728237
6774,10808032
6775,10875944
6776,10649414
6777,10806024
6778,9255797
6779,9141708
6780,10820335
6781,10941826
6782,10846102
6783,10951376
6784,10755241
6785,11081986
6786,10982842
6787,10928912
6788,10843214
6789,10744506
6790,11090017
6791,10797203
6792,10749349
6793,10832707
6794,9180248
6795,9096486
6796,10730462
6797,10904612
6798,10762726
6799,10697316
6800,10850427
6801,10795193
6802,10982466
6803,10718491
6804,10730213
6805,10994977
6806,10893762
6807,10740075
6808,9103177
6809,9228624
6810,9170976
6811,9288571
6812,10830063
6813,10859421
6814,9140412
6815,10944940
6816,10887547
6817,9125882
6818,10556232
6819,9071734
6820,9095719
6821,10699838
6822,10758633
6823,10899750
6824,10689537
6825,10768125
6826,10723092
6827,10791174
6828,10701888
6829,10694405
6830,9073265
6831,10738940
6832,10823262
6833,10707480
6834,10792467
6835,10729910
6836,10896904
6837,10722675
6838,10740503
6839,10872919
6840,10839804
6841,9236745
6842,10953176
6843,10624129
6844,10855491
6845,10683085
6846,10890096
6847,9213198
6848,10746721
6849,10870585
6850,10667172
6851,10860998
6852,9024950
6853,10617469
6854,10792589
6855,9233175
6856,10679091
6857,10782931
6858,10653276
6859,10710418
6860,11035576
6861,9183667
6862,8992382
6863,10795135
6864,10747471
6865,10967595
6866,10767689
6867,10776971
6868,10727667
6869,10910137
6870,9086958
6871,10717737
6872,10734230
6873,10706076
6874,10807212
6875,9261863
6876,10755787
6877,10768848
6878,10906055
6879,10902254
6880,10947992
6881,10795238
6882,10766488
6883,11007181
6884,10866194
6885,10995644
6886,10991403
6887,10907469
6888,10989524
6889,10906567
6890,10945338
6891,10827634
6892,10675459
6893,10751830
6894,10809664
6895,10786873
6896,10734986
6897,9035477
6898,10687330
6899,10757299
6900,10643962
6901,10747507
6902,10999309
6903,10948103
6904,9278682
6905,10937647
6906,10968783
6907,10844916
6908,10783543
6909,10905156
6910,10814323
6911,10820108
6912,10980819
6913,10961025
6914,10758269
6915,9261182
6916,10214056
6917,11922745
6918,12042574
6919,12071622
6920,12022493
6921,11905150
6922,11818442
6923,11899146
6924,12021516
6925,11874940
6926,11996162
6927,12009123
6928,11841226
6929,12030985
6930,10317788
6931,11890703
6932,11889470
6933,10186658
6934,11709883
6935,11786789
6936,11948829
6937,11955864
6938,11785881
6939,9289174
6940,9235281
6941,10887756
6942,11003586
6943,11086410
6944,11110655
6945,11169440
6946,11060355
6947,11042500
6948,9444236
6949,11112600
6950,11100207
6951,11133482
6952,11116742
6953,9381127
6954,11184664
6955,11134987
6956,11160429
6957,11132097
6958,11094311
6959,11067671
6960,11082672
6961,11081487
6962,11111656
6963,11075422
6964,11137474
6965,11154694
6966,11184605
6967,11088723
6968,11157746
6969,11193576
6970,11138916
6971,11110222
6972,11125010
6973,11048496
6974,11099456
6975,11152075
6976,11168916
6977,11156912
6978,11117006
6979,11098917
6980,11190310
6981,11165010
6982,11209416
6983,11102308
6984,9385514
6985,11137208
6986,11154863
6987,11220538
6988,11070677
6989,11067720
6990,11104902
6991,11035662
6992,11120159
6993,11120362
6994,11128926
6995,11058539
6996,11198153
6997,11143516
6998,11107305
6999,11096691
7000,11147214
7001,11076705
7002,10163985
7003,12019392
7004,11837188
7005,11023114
7006,10915034
7007,11001763
7008,11070488
7009,11102814
7010,11036112
7011,9291209
7012,11047369
7013,12016055
7014,12302226
7015,12024258
7016,11859449
7017,12016582
7018,11940457
7019,10319888
7020,11852652
7021,11957728
7022,11883227
7023,11938903
7024,11876570
7025,11950604
7026,11909878
7027,12049443
7028,12010839
7029,11893569
7030,11887142
7031,12038200
7032,11999481
7033,11802537
7034,12053006
7035,12014731
7036,11841749
7037,10207254
7038,11113660
7039,10722140
7040,10803041
7041,11025379
7042,10801564
7043,11005641
7044,10928911
7045,10803750
7046,11111540
7047,9299715
7048,10969027
7049,10654824
7050,10772065
7051,11037514
7052,10727799
7053,10741002
7054,10688951
7055,10712643
7056,10777748
7057,11135818
7058,9081438
7059,10844025
7060,10753516
7061,10674743
7062,9034065
7063,10739477
7064,10642611
7065,10665470
7066,11059758
7067,10744998
7068,10691304
7069,10729211
7070,8996548
7071,10769742
7072,10738344
7073,10625167
7074,10704738
7075,10659725
7076,10746895
7077,10753340
7078,11161345
7079,10706321
7080,10685595
7081,10776498
7082,10726673
7083,10715495
7084,10808731
7085,10713953
7086,11058993
7087,9075353
7088,10824955
7089,10909998
7090,10809464
7091,10716630
7092,10794865
7093,10788613
7094,10929289
7095,10852419
7096,10970711
7097,9191240
7098,10856973
7099,10764792
7100,10887102
7101,10817700
7102,10788601
7103,10848133
7104,10906428
7105,10916263
7106,10922358
7107,10756799
7108,10615578
7109,10832151
7110,10656943
7111,10854227
7112,10706886
7113,10674420
7114,10833699
7115,10879395
7116,10982767
7117,10578902
7118,10873232
7119,9142871
7120,10652597
7121,10918951
7122,10814330
7123,10999323
7124,10804792
7125,10798512
7126,10747633
7127,10895128
7128,11004717
7129,10734133
7130,10714719
7131,10839696
7132,10775007
7133,9164125
7134,10852289
7135,10851538
7136,10831530
7137,10534219
7138,10763850
7139,9253484
7140,10663012
7141,10738901
7142,9037144
7143,10707775
7144,10682112
7145,8996741
7146,10717328
7147,10858427
7148,10892677
7149,10772898
7150,9124311
7151,10758700
7152,10762617
7153,10801477
7154,10743763
7155,9209884
7156,10850881
7157,10840169
7158,10883330
7159,10912029
7160,10787619
7161,10813356
7162,10853422
7163,10839304
7164,11085786
7165,10784162
7166,9148904
7167,10660076
7168,10771916
7169,10776738
7170,10740340
7171,10986711
7172,10809876
7173,9267976
7174,10621457
7175,10746973
7176,10775962
7177,10866099
7178,10851929
7179,10829965
7180,10917822
7181,10848188
7182,10873355
7183,10919178
7184,10686280
7185,10961666
7186,10701126
7187,10779205
7188,10696489
7189,10746848
7190,10779414
7191,10714978
7192,10874904
7193,10836556
7194,10841816
7195,10925276
7196,10817044
7197,10672548
7198,10656878
7199,10738009
7200,10764304
7201,10882251
7202,10893587
7203,9307440
7204,10724755
7205,10743881
7206,10670008
7207,10713334
7208,10747758
7209,10912984
7210,10892524
7211,10836017
7212,10708085
7213,10823048
7214,9340469
7215,10649735
7216,10909086
7217,9105172
7218,10821665
7219,9198565
7220,10829598
7221,10679503
7222,10832829
7223,10810920
7224,9140696
7225,10947556
7226,10742150
7227,10902263
7228,9173316
7229,10917922
7230,10681765
7231,10930264
7232,10723489
7233,10793432
7234,10815457
7235,9129704
7236,10719701
7237,11040331
7238,10910896
7239,10653169
7240,10586452
7241,10707719
7242,10747628
7243,10679868
7244,10709994
7245,10666459
7246,10760325
7247,10661974
7248,10732189
7249,9069620
7250,10821415
7251,10707058
7252,10788788
7253,10787257
7254,10749081
7255,10589176
7256,10859331
7257,10735756
7258,10880635
7259,10779126
7260,10811161
7261,10651919
7262,10718030
7263,11019659
7264,10734141
7265,10776464
7266,10768307
7267,10936847
7268,10879749
7269,10750551
7270,10942182
7271,11051807
7272,10856187
7273,10710311
7274,10871872
7275,10834344
7276,10838811
7277,10878254
7278,10873974
7279,10871708
7280,10945356
7281,10912493
7282,10847500
7283,10835819
7284,10655796
7285,10794478
7286,10821037
7287,10900791
7288,10866472
7289,10858912
7290,10866672
7291,10808744
7292,9289451
7293,10738743
7294,10732332
7295,11103719
7296,10990722
7297,10798358
7298,10729723
7299,9255399
7300,10721172
7301,10773585
7302,10770165
7303,10851783
7304,10857173
7305,10736100
7306,11070621
7307,10863203
7308,10774390
7309,10995175
7310,10937192
7311,9148692
7312,10684958
7313,10833334
7314,10850468
7315,10694662
7316,10829671
7317,10966483
7318,10915878
7319,11003162
7320,10996689
7321,11116396
7322,10868076
7323,10853735
7324,10783684
7325,10963669
7326,9258644
7327,9108950
7328,10933558
7329,10929921
7330,10759015
7331,10938487
7332,11059117
7333,10831667
7334,10821723
7335,10766497
7336,10991836
7337,10773520
7338,10870468
7339,10778679
7340,10786692
7341,10789449
7342,9251553
7343,10832737
7344,10797764
7345,10814306
7346,11021464
7347,10713342
7348,10847252
7349,10759976
7350,10874167
7351,10880539
7352,10930400
7353,10861310
7354,10779393
7355,11001500
7356,9286527
7357,10587140
7358,10926323
7359,10709341
7360,10844784
7361,10749330
7362,10856636
7363,11047630
7364,10979976
7365,10759818
7366,10855201
7367,11055421
7368,10753770
7369,10887150
7370,10706377
7371,10677267
7372,10912571
7373,10936254
7374,11096852
7375,10996816
7376,10902384
7377,10893540
7378,10766286
7379,10819953
7380,10823629
7381,10783743
7382,10810406
7383,10730728
7384,10714176
7385,10657294
7386,10890999
7387,10740148
7388,10887804
7389,10732529
7390,10914444
7391,10836106
7392,10781352
7393,10811874
7394,10666524
7395,9241241
7396,10862144
7397,10838295
7398,10875194
7399,10664323
7400,10772222
7401,11042166
7402,10932027
7403,10892891
7404,10738288
7405,10863592
7406,11037739
7407,10796332
7408,11068162
7409,10741996
7410,10752783
7411,10962134
7412,10695038
7413,10971570
7414,10813145
7415,11073471
7416,10799454
7417,10785146
7418,10772086
7419,10893219
7420,11075409
7421,10819985
7422,11029378
7423,11031298
7424,10990367
7425,11057185
7426,11043134
7427,11027748
7428,11080206
7429,11059056
7430,11102955
7431,11080554
7432,11076900
7433,10991576
7434,11026953
7435,11067270
7436,10966160
7437,11083068
7438,11052654
7439,11059676
7440,10988156
7441,11006688
7442,11091001
7443,10997307
7444,11035854
7445,11001237
7446,11050950
7447,11049489
7448,11041378
7449,10999212
7450,11038754
7451,10967722
7452,11056974
7453,10990241
7454,9324951
7455,11001823
7456,10999620
7457,11052486
7458,10996594
7459,11054121
7460,11048622
7461,11063987
7462,10935070
7463,11014400
7464,11025909
7465,10980546
7466,11877328
7467,12000856
7468,12032078
7469,11992154
7470,12192358
7471,11914105
7472,12467163
7473,12004146
7474,12511661
7475,12049350
7476,12150607
7477,12040339
7478,11981662
7479,11931913
7480,12182437
7481,12135380
7482,12019111
7483,11897952
7484,11814382
7485,11844002
7486,11750731
7487,11749678
7488,11960201
7489,11086275
7490,11036432
7491,11043425
7492,11035563
7493,11025258
7494,10994389
7495,9282380
7496,11147603
7497,11103366
7498,9334117
7499,11107065
7500,10944897
7501,11974308
7502,11889776
7503,10351061
7504,11796258
7505,11967581
7506,12053605
7507,12083323
7508,12045637
7509,11977867
7510,12027602
7511,12171560
7512,11879614
7513,12283282
7514,12111316
7515,12183040
7516,11882192
7517,12018791
7518,11855960
7519,11919068
7520,10142364
7521,12026263
7522,12094638
7523,12132642
7524,12049093
7525,12020278
7526,12096074
7527,11932729
7528,12000427
7529,10347193
7530,11925737
7531,10264034
7532,11989051
7533,12236382
7534,12035612
7535,11839075
7536,11995576
7537,11835355
7538,11969772
7539,11810556
7540,12003127
7541,11877474
7542,12021519
7543,11833147
7544,11994324
7545,11983640
7546,11870372
7547,11947471
7548,11931780
7549,11949468
7550,11874603
7551,10272573
7552,12395215
7553,11975434
7554,11869429
7555,11806536
7556,11875395
7557,11819587
7558,11728629
7559,11973677
7560,11018230
7561,11063595
7562,11076098
7563,11005417
7564,11125535
7565,11188549
7566,11136365
7567,11095797
7568,11046467
7569,11107363
7570,11131953
7571,11107354
7572,11077511
7573,11102554
7574,9345107
7575,11138138
7576,11182425
7577,11143473
7578,11178250
7579,11105291
7580,11150502
7581,11155887
7582,11129621
7583,11115995
7584,11125970
7585,11138225
7586,11155429
7587,11104414
7588,11128024
7589,11024490
7590,11103389
7591,11082703
7592,11131912
7593,9410639
7594,10975680
7595,11010715
7596,10988677
7597,11355313
7598,11428485
7599,11424862
7600,11354381
7601,11760100
7602,11633275
7603,11506338
7604,11373195
7605,11401257
7606,11257718
7607,11675396
7608,11077265
7609,11310129
7610,11541925
7611,9505334
7612,11024029
7613,11045598
7614,9404710
7615,11049478
7616,11050065
7617,11013531
7618,11069665
7619,11085070
7620,11037990
7621,11009819
7622,11207245
7623,11156528
7624,11141014
7625,11201338
7626,11151150
7627,11136643
7628,11154192
7629,11157267
7630,11211475
7631,11088916
7632,11150125
7633,11054162
7634,11152099
7635,11134840
7636,11148939
7637,11158393
7638,11106967
7639,11092285
7640,12015785
7641,11956654
7642,12039711
7643,11970151
7644,12120957
7645,11925082
7646,11959318
7647,11866978
7648,11929625
7649,11942912
7650,11904603
7651,10143349
7652,11950383
7653,10186097
7654,11891202
7655,11909813
7656,12002744
7657,11943082
7658,11906229
7659,11155962
7660,11113423
7661,11213740
7662,11205833
7663,11074300
7664,11091402
7665,11165318
7666,11152823
7667,11061956
7668,11087590
7669,11128081
7670,11125735
7671,11091848
7672,11139289
7673,11113563
7674,11141300
7675,11059977
7676,11059435
7677,11113744
7678,11071564
7679,11053198
7680,11114208
7681,11067175
7682,9409394
7683,11139088
7684,11136968
7685,11167253
7686,11192947
7687,11095715
7688,11169986
7689,11231356
7690,11194893
7691,11145832
7692,11100670
7693,11088261
7694,11044526
7695,11072865
7696,9435579
7697,10904105
7698,10996227
7699,11079930
7700,10966903
7701,11012129
7702,11002510
7703,9354111
7704,11005530
7705,10966389
7706,11056607
7707,10975707
7708,10990773
7709,11065573
7710,11071867
7711,10991383
7712,10991707
7713,10937988
7714,10963583
7715,11073414
7716,11003730
7717,11098964
7718,11023939
7719,11002325
7720,11038012
7721,11055909
7722,11112165
7723,11054458
7724,10986263
7725,11141995
7726,10981333
7727,10996225
7728,10982310
7729,11062632
7730,11002052
7731,11031665
7732,11043007
7733,11042268
7734,11050831
7735,11094095
7736,11028211
7737,11004718
7738,11050021
7739,11113238
7740,10999791
7741,10877491
7742,11516512
7743,11158836
7744,10965914
7745,11099623
7746,10983068
7747,11908445
7748,12012680
7749,11908178
7750,11967051
7751,11832589
7752,11885719
7753,12024943
7754,11982747
7755,11946708
7756,11959580
7757,11941981
7758,11864908
7759,11915694
7760,12033601
7761,11883677
7762,11969941
7763,12013652
7764,11854563
7765,11905159
7766,12458980
7767,10322849
7768,11919916
7769,11897196
7770,10208560
7771,11990134
7772,11957083
7773,12369792
7774,11898040
7775,11924560
7776,11755976
7777,11950573
7778,11862828
7779,11898615
7780,11994073
7781,11935502
7782,11882071
7783,11953377
7784,11845396
7785,11947667
7786,12096121
7787,11077145
7788,11147070
7789,11144245
7790,9457996
7791,11003715
7792,11114472
7793,11115588
7794,11093435
7795,11084898
7796,9360949
7797,11067133
7798,10990756
7799,11167352
7800,11085293
7801,11104726
7802,11160564
7803,11172211
7804,11250726
7805,11068679
7806,11107136
7807,11101954
7808,11038167
7809,11214245
7810,11175877
7811,11182530
7812,11107343
7813,11109573
7814,11139787
7815,11080201
7816,9434892
7817,11026637
7818,11091457
7819,11150391
7820,11150329
7821,11206887
7822,11047445
7823,11087440
7824,11113862
7825,11135040
7826,9441517
7827,11095461
7828,11016888
7829,11190934
7830,11127627
7831,11150668
7832,11098197
7833,11134837
7834,11201018
7835,11127167
7836,11145799
7837,11044370
7838,11145284
7839,11153441
7840,11071992
7841,11156807
7842,11100630
7843,10963683
7844,11057223
7845,11092984
7846,10842562
7847,11890404
7848,10048380
7849,11931831
7850,11815391
7851,11959729
7852,11942965
7853,12151807
7854,11896294
7855,12147932
7856,12224682
7857,11834952
7858,11938855
7859,12118194
7860,11963921
7861,11878808
7862,11947342
7863,11998837
7864,12510668
7865,11839078
7866,11974722
7867,12071263
7868,11903596
7869,12222688
7870,10291841
7871,12024353
7872,11879900
7873,12072403
7874,11881252
7875,11904244
7876,11838834
7877,11855426
7878,11875130
7879,12113173
7880,11985838
7881,11096153
7882,11078115
7883,11060507
7884,12016887
7885,11869388
7886,11984391
7887,11805380
7888,12047553
7889,12126242
7890,12440357
7891,11867420
7892,11938103
7893,11913500
7894,11904483
7895,11827384
7896,11985585
7897,11997877
7898,12131197
7899,12266876
7900,10204875
7901,11959451
7902,11904335
7903,12061477
7904,11945041
7905,11996716
7906,12038308
7907,10984487
7908,10905687
7909,10958933
7910,11031023
7911,11107896
7912,11067841
7913,11112311
7914,11050273
7915,11042053
7916,11062451
7917,11082308
7918,11169907
7919,10969377
7920,11046917
7921,11120002
7922,11011653
7923,10991350
7924,11039018
7925,11034109
7926,11073137
7927,11039656
7928,11104002
7929,11031822
7930,10994186
7931,11058024
7932,11066608
7933,11013960
7934,11033430
7935,11011471
7936,11012413
7937,10989027
7938,11006553
7939,10961208
7940,10958986
7941,10953439
7942,11014569
7943,10983010
7944,10997317
7945,11064319
7946,9264418
7947,11312820
7948,11111730
7949,11077254
7950,11175602
7951,11117285
7952,11172888
7953,11126923
7954,11115588
7955,11066179
7956,9393980
7957,9291342
7958,11066392
7959,11083562
7960,11004674
7961,11000374
7962,10998914
7963,11121144
7964,10972504
7965,10998952
7966,10989756
7967,11080648
7968,10993491
7969,10902967
7970,11091476
7971,11140595
7972,11108264
7973,11131711
7974,11120751
7975,11140081
7976,11117002
7977,11149136
7978,11071299
7979,11185939
7980,11100195
7981,11089714
7982,11072177
7983,11233313
7984,11086662
7985,11178248
7986,11076437
7987,11075571
7988,11135959
7989,11166072
7990,11134747
7991,11083514
7992,11157445
7993,9363040
7994,11124929
7995,11152887
7996,11096160
7997,11144247
7998,11106940
7999,11130476
8000,11082313
8001,11138216
8002,11165586
8003,11044679
8004,11098875
8005,11120218
8006,11108940
8007,11190553
8008,11132309
8009,11111730
8010,9368631
8011,11029919
8012,11024572
8013,11004767
8014,11010024
8015,11014894
8016,9302227
8017,11017639
8018,10964888
8019,10898171
8020,11790716
8021,11825246
8022,11813653
8023,11798011
8024,12017189
8025,11897067
8026,11758390
8027,11883082
8028,11881168
8029,11765771
8030,10139862
8031,11900534
8032,12007019
8033,11833678
8034,12073764
8035,11219283
8036,11157611
8037,11099146
8038,11178644
8039,11094470
8040,11121941
8041,9345285
8042,10964265
8043,11016758
8044,9346392
8045,11081073
8046,11082786
8047,11037106
8048,11086423
8049,11005222
8050,11055906
8051,11134078
8052,11027745
8053,10964825
8054,10948721
8055,10983481
8056,10985586
8057,11012294
8058,11079000
8059,11045464
8060,10987204
8061,11059945
8062,11076416
8063,11043752
8064,11146087
8065,9315581
8066,11092752
8067,11034409
8068,11067292
8069,11101072
8070,11186128
8071,11088239
8072,11060987
8073,11017723
8074,11047214
8075,10991281
8076,11068820
8077,11079160
8078,11037728
8079,11042169
8080,11008559
8081,10953807
8082,11100848
8083,11047221
8084,11135383
8085,11104808
8086,11102805
8087,11151030
8088,11096470
8089,11132032
8090,10986045
8091,11159331
8092,11201329
8093,11143729
8094,11130252
8095,11171640
8096,11091714
8097,11117325
8098,11121904
8099,11157128
8100,11164082
8101,11119822
8102,11095869
8103,11140414
8104,11100029
8105,9438909
8106,10975782
8107,11049628
8108,11103010
8109,10955405
8110,11023983
8111,9327925
8112,11073255
8113,11028673
8114,11046770
8115,11065904
8116,10943007
8117,11088335
8118,11022811
8119,11041454
8120,11041764
8121,11179448
8122,11007982
8123,11063279
8124,11148279
8125,11118144
8126,11096111
8127,11172272
8128,11101827
8129,11140887
8130,11219032
8131,9336935
8132,11059180
